0.967547	0.96619
0.96508	0.964142
0.962747	0.962246
0.960594	0.96054
0.958666	0.959057
0.956999	0.957829
0.95563	0.956879
0.954586	0.956226
0.95389	0.955883
0.953556	0.955858
0.953592	0.956151
0.953996	0.956756
0.954761	0.95766
0.955872	0.958844
0.957303	0.960285
0.959027	0.961952
0.961008	0.963814
0.963206	0.965832
0.965576	0.967969
0.968073	0.970183
0.970648	0.972432
0.973253	0.974674
0.975838	0.976869
0.978357	0.978977
0.980765	0.980962
0.983021	0.982788
0.985084	0.984425
0.986921	0.985846
0.9885	0.987027
0.989795	0.987948
0.990784	0.988595
0.991452	0.988956
0.991788	0.989027
0.991786	0.988807
0.991446	0.988299
0.990774	0.987511
0.98978	0.986456
0.988481	0.985152
0.986897	0.983621
0.985054	0.981889
0.982984	0.979985
0.980722	0.977942
0.978305	0.975795
0.975778	0.973583
0.973183	0.971346
0.970569	0.969124
0.967985	0.966959
0.965479	0.964892
0.9631	0.962964
0.960895	0.961212
0.958907	0.95967
0.957177	0.958369
0.955742	0.957336
0.954631	0.956591
0.953868	0.95615
0.95347	0.956021
0.953445	0.956206
0.953793	0.956703
0.954508	0.9575
0.955574	0.958581
0.956969	0.959925
0.958664	0.961503
0.960624	0.963284
0.962808	0.965233
0.965175	0.967311
0.967675	0.969481
0.970261	0.971699
0.972884	0.973925
0.975494	0.976118
0.978045	0.978238
0.980489	0.980248
0.982785	0.982113
0.984892	0.9838
0.986775	0.985283
0.988401	0.986535
0.989744	0.987536
0.990781	0.98827
0.991496	0.988725
0.991878	0.988893
0.991919	0.988772
0.991619	0.988364
0.990983	0.987674
0.990022	0.986716
0.988749	0.985504
0.987187	0.98406
0.985361	0.982407
0.983301	0.980573
0.981043	0.978589
0.978624	0.97649
0.976088	0.974313
0.97348	0.972097
0.970849	0.969883
0.968242	0.967711
0.965709	0.965622
0.963299	0.963656
0.961058	0.961852
0.959033	0.960245
0.957264	0.958868
0.955787	0.957747
0.954633	0.956907
0.953828	0.956363
0.953388	0.956128
0.953321	0.956205
0.953631	0.956594
0.95431	0.957285
0.955343	0.958265
0.95671	0.959513
0.958382	0.961005
0.960323	0.962711
0.962495	0.964595
0.964854	0.966622
0.967353	0.968752
0.969944	0.970944
0.972577	0.973157
0.975205	0.975351
0.977777	0.977487
0.980248	0.979524
0.982575	0.98143
0.984716	0.983169
0.986636	0.984714
0.988301	0.986038
0.989684	0.987119
0.990762	0.987939
0.991518	0.988485
0.991938	0.988748
0.992017	0.988724
0.991753	0.988413
0.991149	0.987821
0.990217	0.986956
0.98897	0.985834
0.987429	0.984473
0.985621	0.982897
0.983575	0.98113
0.981326	0.979204
0.978913	0.977152
0.976379	0.97501
0.973769	0.972816
0.971129	0.97061
0.96851	0.968433
0.96596	0.966326
0.963528	0.964329
0.961262	0.96248
0.959208	0.960817
0.957408	0.959372
0.955898	0.958174
0.95471	0.957248
0.953868	0.956612
0.953391	0.956279
0.953289	0.956256
0.953564	0.956544
0.954209	0.957135
0.955213	0.958019
0.956553	0.959178
0.958202	0.960588
0.960125	0.96222
0.962283	0.964041
0.964634	0.966018
0.96713	0.96811
0.969723	0.970277
0.972363	0.972479
0.975	0.974675
0.977587	0.976825
0.980076	0.97889
0.982424	0.980834
0.98459	0.982624
0.986537	0.984228
0.988231	0.985621
0.989645	0.986778
0.990755	0.987682
0.991543	0.988316
0.991996	0.98867
0.992106	0.988739
0.991873	0.988521
0.991299	0.988021
0.990395	0.987247
0.989174	0.98621
0.987657	0.984928
0.985869	0.983422
0.98384	0.981718
0.981603	0.979845
0.979199	0.977834
0.976668	0.97572
0.974056	0.973542
0.971409	0.971338
0.968778	0.969149
0.96621	0.967015
0.963757	0.964977
0.961465	0.963075
0.959381	0.961345
0.957548	0.959822
0.956001	0.958536
0.954775	0.957513
0.953894	0.956774
0.953377	0.956335
0.953235	0.956204
0.953471	0.956384
0.95408	0.956872
0.955049	0.957657
0.956357	0.958723
0.957977	0.960048
0.959877	0.961606
0.962015	0.963366
0.964351	0.965291
0.966836	0.967346
0.969423	0.96949
0.972062	0.971684
0.974703	0.973885
0.977297	0.976054
0.979798	0.978151
0.982161	0.98014
0.984345	0.981986
0.986313	0.983656
0.988032	0.985124
0.989472	0.986363
0.990612	0.987355
0.991431	0.988082
0.991917	0.988532
0.992061	0.988698
0.991862	0.988578
0.991323	0.988172
0.990453	0.987489
0.989265	0.986539
0.987779	0.985338
0.986019	0.983905
0.984016	0.982264
0.981802	0.980445
0.979417	0.978475
0.976899	0.976391
0.974296	0.97423
0.971654	0.972029
0.969022	0.96983
0.96645	0.967673
0.963986	0.965598
0.961679	0.963646
0.959576	0.961855
0.957718	0.960259
0.956144	0.95889
0.954888	0.957777
0.953974	0.956942
0.953423	0.956403
0.953246	0.95617
0.953447	0.956248
0.954022	0.956637
0.954958	0.957327
0.956236	0.958305
0.957828	0.959552
0.959701	0.961041
0.961818	0.962742
0.964134	0.964623
0.966605	0.966647
0.969181	0.968774
0.971814	0.970965
0.974453	0.973177
0.977051	0.975372
0.979559	0.977508
0.981933	0.979548
0.984133	0.981455
0.98612	0.983198
0.987861	0.984747
0.989328	0.986075
0.990497	0.987161
0.991348	0.987986
0.991868	0.988537
0.99205	0.988804
0.991889	0.988783
0.991388	0.988475
0.990557	0.987883
0.989407	0.987019
0.987959	0.985896
0.986236	0.984533
0.984265	0.982953
0.982081	0.981181
0.97972	0.979249
0.977224	0.977189
0.974636	0.975037
0.972004	0.972833
0.969377	0.970616
0.966803	0.968428
0.964332	0.966308
0.962013	0.964299
0.959892	0.962437
0.95801	0.960759
0.956407	0.9593
0.955117	0.958088
0.954164	0.957148
0.953571	0.9565
0.953349	0.956156
0.953503	0.956125
0.954029	0.956407
0.954916	0.956997
0.956146	0.957881
0.957692	0.959043
0.959523	0.960458
0.961601	0.962098
0.963884	0.96393
0.966325	0.965918
0.968877	0.968025
0.971491	0.970209
0.974118	0.972429
0.976709	0.974645
0.979216	0.976816
0.981595	0.978904
0.983804	0.980872
0.985807	0.982684
0.987569	0.98431
0.98906	0.985722
0.990256	0.986897
0.991138	0.987815
0.991691	0.98846
0.991908	0.988823
0.991783	0.988896
0.99132	0.98868
0.990527	0.988176
0.989415	0.987394
0.988003	0.986346
0.986314	0.985048
0.984376	0.983523
0.982221	0.981796
0.979887	0.979895
0.977415	0.977855
0.974848	0.97571
0.972232	0.973499
0.969616	0.971262
0.967049	0.96904
0.964579	0.966874
0.962256	0.964805
0.960124	0.962874
0.958226	0.961117
0.956601	0.95957
0.955283	0.958263
0.954299	0.957224
0.95367	0.956474
0.953409	0.956028
0.953521	0.955896
0.954004	0.956081
0.954848	0.956579
0.956034	0.957381
0.957538	0.958469
0.959327	0.959822
0.961366	0.961412
0.963612	0.963208
0.966021	0.965175
0.968547	0.967273
0.97114	0.969464
0.973752	0.971704
0.976334	0.973952
0.97884	0.976169
0.981225	0.978313
0.983447	0.980347
0.985467	0.982235
0.987253	0.983943
0.988773	0.985444
0.990003	0.986712
0.990922	0.987726
0.991516	0.98847
0.991775	0.988931
0.991696	0.989102
0.991279	0.988981
0.990534	0.988569
0.989472	0.987874
0.988112	0.986907
0.986474	0.985682
0.984585	0.984219
0.982477	0.982543
0.980185	0.980681
0.977752	0.978666
0.975219	0.976533
0.972631	0.974319
0.970037	0.972065
0.967485	0.96981
0.965023	0.967598
0.962699	0.96547
0.960559	0.963466
0.958644	0.961626
0.956995	0.959986
0.955645	0.95858
0.954622	0.957435
0.953949	0.956575
0.953637	0.956019
0.953695	0.955779
0.954121	0.955859
0.954906	0.956259
0.956033	0.95697
0.957479	0.957977
0.959212	0.959259
0.961198	0.96079
0.963395	0.962541
0.965759	0.964476
0.968246	0.966558
0.970806	0.968745
0.973391	0.970997
0.975953	0.973271
0.978446	0.975527
0.980824	0.977722
0.983047	0.979819
0.985075	0.98178
0.986874	0.98357
0.988415	0.985159
0.989671	0.986521
0.990624	0.987632
0.991256	0.988474
0.991559	0.989032
0.991528	0.989299
0.991163	0.989268
0.99047	0.988941
0.989461	0.988322
0.988152	0.987422
0.986564	0.986256
0.984725	0.984841
0.982664	0.983203
0.980416	0.981367
0.978022	0.979365
0.975523	0.977233
0.972963	0.975007
0.970391	0.972728
0.967852	0.970436
0.965397	0.968173
0.963071	0.965983
0.960921	0.963906
0.95899	0.961984
0.957315	0.960254
0.955933	0.95875
0.954872	0.957505
0.954153	0.956543
0.953793	0.955885
0.953797	0.955544
0.954167	0.955527
0.954894	0.955836
0.955961	0.956463
0.957348	0.957396
0.959024	0.958616
0.960955	0.960098
0.963102	0.961813
0.965421	0.963726
0.967867	0.965799
0.970391	0.967992
0.972948	0.970263
0.975488	0.972569
0.977965	0.974869
0.980336	0.977119
0.982559	0.97928
0.984596	0.981314
0.98641	0.983185
0.987973	0.984861
0.989259	0.986313
0.990247	0.987518
0.990921	0.988455
0.991269	0.98911
0.991288	0.98947
0.990977	0.989531
0.990341	0.98929
0.98939	0.988752
0.988141	0.987925
0.986613	0.986822
0.984832	0.985461
0.982829	0.983866
0.980637	0.982061
0.978295	0.980079
0.975843	0.977952
0.973325	0.975719
0.970788	0.973419
0.968277	0.971093
0.965841	0.968784
0.963526	0.966535
0.961379	0.964391
0.959441	0.962391
0.957752	0.960576
0.956346	0.958982
0.955253	0.957641
0.954495	0.956582
0.954088	0.955825
0.954041	0.955388
0.954353	0.955278
0.955018	0.955499
0.956022	0.956046
0.957345	0.956909
0.958957	0.95807
0.960827	0.959506
0.962916	0.961186
0.965182	0.963078
0.967579	0.965145
0.970063	0.967345
0.972584	0.969637
0.975097	0.971977
0.977556	0.974321
0.979915	0.976627
0.982135	0.978853
0.984177	0.98096
0.986006	0.982911
0.987591	0.984673
0.988906	0.986214
0.989929	0.98751
0.990646	0.988539
0.991043	0.989283
0.991114	0.989731
0.99086	0.989875
0.990284	0.989712
0.989395	0.989245
0.988209	0.988481
0.986745	0.987432
0.985026	0.986115
0.983083	0.984552
0.980947	0.982769
0.978657	0.980795
0.976252	0.978666
0.973775	0.976417
0.971271	0.974089
0.968785	0.971723
0.966365	0.969362
0.964057	0.967051
0.961906	0.964833
0.959955	0.962752
0.958242	0.960849
0.956804	0.959161
0.955667	0.957723
0.954858	0.956565
0.954391	0.955711
0.954277	0.955178
0.954519	0.954977
0.95511	0.955113
0.956038	0.955584
0.957282	0.95638
0.958818	0.957485
0.960613	0.958876
0.962631	0.960524
0.964832	0.962397
0.967171	0.964458
0.969603	0.966665
0.972083	0.968977
0.974562	0.971348
0.976996	0.973735
0.979341	0.976094
0.981555	0.978381
0.983601	0.980557
0.985443	0.982583
0.98705	0.984423
0.988395	0.986046
0.989458	0.987425
0.99022	0.988537
0.990669	0.989363
0.990798	0.989889
0.990605	0.990107
0.990094	0.990014
0.989273	0.989609
0.988156	0.988901
0.98676	0.987899
0.98511	0.98662
0.983234	0.985084
0.981162	0.983318
0.978931	0.981351
0.97658	0.979218
0.974151	0.976954
0.971686	0.974601
0.969233	0.972199
0.966836	0.969794
0.964542	0.967429
0.962394	0.96515
0.960436	0.963001
0.958707	0.961025
0.957241	0.959261
0.956069	0.957744
0.955214	0.956506
0.954695	0.955572
0.954521	0.954963
0.954697	0.954691
0.955219	0.954762
0.956075	0.955175
0.957247	0.955922
0.958711	0.956987
0.960436	0.958348
0.962387	0.959977
0.964526	0.961843
0.966809	0.963908
0.969192	0.96613
0.97163	0.968467
0.974077	0.970874
0.976488	0.973306
0.97882	0.975716
0.98103	0.978063
0.983081	0.980303
0.984938	0.982397
0.986569	0.98431
0.987948	0.986008
0.989052	0.987463
0.989863	0.98865
0.990367	0.98955
0.990558	0.990147
0.990432	0.990432
0.989991	0.9904
0.989243	0.990051
0.988199	0.989392
0.986879	0.988431
0.985303	0.987186
0.983499	0.985675
0.981495	0.983925
0.979328	0.981964
0.977033	0.979827
0.974653	0.977549
0.972229	0.975171
0.969806	0.972736
